entry_mode,tp1_pct,tp1_ratio,trail_pct,hard_stop_pct,use_stage3_peak,train_sharpe,train_win_rate,train_mdd,train_cagr,train_n,val_sharpe,val_win_rate,val_mdd,val_cagr,val_n,overfit_gap
cross,0.25,0.5,0.1,0.08,True,3.820231923512855,0.36065573770491804,-0.7575803512511654,0.3374529948638816,122,4.948174411874051,0.41414141414141414,-0.7038104402396747,0.521997717505692,99,-1.1279424883611964
cross,0.25,0.5,0.1,0.08,False,3.820231923512855,0.36065573770491804,-0.7575803512511654,0.3374529948638816,122,4.948174411874051,0.41414141414141414,-0.7038104402396747,0.521997717505692,99,-1.1279424883611964
cross,0.25,0.5,0.1,0.1,True,5.902699894494271,0.4672131147540984,-0.614141745180475,0.7891875257835077,122,5.402100212684737,0.46464646464646464,-0.7278664975604203,0.624097224598851,99,0.5005996818095335
cross,0.25,0.5,0.1,0.1,False,5.902699894494271,0.4672131147540984,-0.614141745180475,0.7891875257835077,122,5.402100212684737,0.46464646464646464,-0.7278664975604203,0.624097224598851,99,0.5005996818095335
cross,0.25,0.5,0.12,0.06,True,3.009212339104726,0.29508196721311475,-0.8284736986445179,0.21101018003619165,122,4.484453564905076,0.37142857142857144,-0.6689729092899923,0.4139299580941971,105,-1.47524122580035
cross,0.25,0.5,0.12,0.06,False,3.009212339104726,0.29508196721311475,-0.8284736986445179,0.21101018003619165,122,4.484453564905076,0.37142857142857144,-0.6689729092899923,0.4139299580941971,105,-1.47524122580035
cross,0.25,0.5,0.12,0.08,True,3.736540639016037,0.36065573770491804,-0.7575803512511654,0.3246887344019167,122,4.623836512360322,0.41414141414141414,-0.7038104402396747,0.45655888134513756,99,-0.8872958733442848
cross,0.25,0.5,0.12,0.08,False,3.736540639016037,0.36065573770491804,-0.7575803512511654,0.3246887344019167,122,4.623836512360322,0.41414141414141414,-0.7038104402396747,0.45655888134513756,99,-0.8872958733442848
cross,0.25,0.5,0.12,0.1,True,5.7697683926781,0.4672131147540984,-0.617924178491535,0.7528516724270147,122,5.05314130231315,0.46464646464646464,-0.7278664975604202,0.5459277906814817,99,0.7166270903649501
cross,0.25,0.5,0.12,0.1,False,5.7697683926781,0.4672131147540984,-0.617924178491535,0.7528516724270147,122,5.05314130231315,0.46464646464646464,-0.7278664975604202,0.5459277906814817,99,0.7166270903649501
cross,0.25,0.5,0.15,0.06,True,2.682853719220272,0.29508196721311475,-0.8284736986445179,0.16387252626109605,122,4.451847379927456,0.37142857142857144,-0.6986355610701636,0.40875621743363455,105,-1.7689936607071837
cross,0.25,0.5,0.15,0.06,False,2.682853719220272,0.29508196721311475,-0.8284736986445179,0.16387252626109605,122,4.451847379927456,0.37142857142857144,-0.6986355610701636,0.40875621743363455,105,-1.7689936607071837
cross,0.25,0.5,0.15,0.08,True,3.403700442034723,0.36065573770491804,-0.7575803512511654,0.26389548008985186,122,4.591324145684642,0.41414141414141414,-0.7303513730474652,0.4509067701704714,99,-1.187623703649919
cross,0.25,0.5,0.15,0.08,False,3.403700442034723,0.36065573770491804,-0.7575803512511654,0.26389548008985186,122,4.591324145684642,0.41414141414141414,-0.7303513730474652,0.4509067701704714,99,-1.187623703649919
cross,0.25,0.5,0.15,0.1,True,5.494312996905886,0.4672131147540984,-0.6284492062588379,0.6513411615970082,122,4.983952265445509,0.46464646464646464,-0.7522518169107788,0.5307046871771608,99,0.5103607314603771
cross,0.25,0.5,0.15,0.1,False,5.494312996905886,0.4672131147540984,-0.6284492062588379,0.6513411615970082,122,4.983952265445509,0.46464646464646464,-0.7522518169107788,0.5307046871771608,99,0.5103607314603771
cross,0.25,0.7,0.08,0.06,True,3.0440066233215033,0.29508196721311475,-0.8718691154322005,0.20462292991561326,122,4.774770481352311,0.37142857142857144,-0.6657587601452059,0.44607080973034585,105,-1.7307638580308078
cross,0.25,0.7,0.08,0.06,False,3.0440066233215033,0.29508196721311475,-0.8718691154322005,0.20462292991561326,122,4.774770481352311,0.37142857142857144,-0.6657587601452059,0.44607080973034585,105,-1.7307638580308078
cross,0.25,0.7,0.08,0.08,True,3.736532115876049,0.36065573770491804,-0.7473727782104119,0.30286480414785544,122,4.965288982224969,0.41414141414141414,-0.7009345504804514,0.5070827652544294,99,-1.22875686634892
cross,0.25,0.7,0.08,0.08,False,3.736532115876049,0.36065573770491804,-0.7473727782104119,0.30286480414785544,122,4.965288982224969,0.41414141414141414,-0.7009345504804514,0.5070827652544294,99,-1.22875686634892
cross,0.25,0.7,0.08,0.1,True,5.856172247634833,0.4672131147540984,-0.6390423784612924,0.6855184467001678,122,5.341071749283944,0.46464646464646464,-0.7252241831134127,0.5861898797008178,99,0.5151004983508889
cross,0.25,0.7,0.08,0.1,False,5.856172247634833,0.4672131147540984,-0.6390423784612924,0.6855184467001678,122,5.341071749283944,0.46464646464646464,-0.7252241831134127,0.5861898797008178,99,0.5151004983508889
cross,0.25,0.7,0.1,0.06,True,3.1280055794425516,0.29508196721311475,-0.8396969486481174,0.21880879070157833,122,4.799305869645912,0.37142857142857144,-0.6657587601452057,0.4545082516830181,105,-1.6713002902033605
cross,0.25,0.7,0.1,0.06,False,3.1280055794425516,0.29508196721311475,-0.8396969486481174,0.21880879070157833,122,4.799305869645912,0.37142857142857144,-0.6657587601452057,0.4545082516830181,105,-1.6713002902033605
cross,0.25,0.7,0.1,0.08,True,3.809276050927976,0.36065573770491804,-0.7547941147271038,0.31945159078254304,122,4.982659388653527,0.41414141414141414,-0.7009345504804515,0.511102049850759,99,-1.173383337725551
cross,0.25,0.7,0.1,0.08,False,3.809276050927976,0.36065573770491804,-0.7547941147271038,0.31945159078254304,122,4.982659388653527,0.41414141414141414,-0.7009345504804515,0.511102049850759,99,-1.173383337725551
cross,0.25,0.7,0.1,0.1,True,5.93546617203665,0.4672131147540984,-0.6357390188954573,0.7311764762583484,122,5.414911489770742,0.46464646464646464,-0.7252241831134127,0.6043071420866217,99,0.5205546822659075
cross,0.25,0.7,0.1,0.1,False,5.93546617203665,0.4672131147540984,-0.6357390188954573,0.7311764762583484,122,5.414911489770742,0.46464646464646464,-0.7252241831134127,0.6043071420866217,99,0.5205546822659075
cross,0.25,0.7,0.12,0.06,True,3.083089609792861,0.29508196721311475,-0.8284736986445179,0.21096208023926843,122,4.6361873082191,0.37142857142857144,-0.6657587601452059,0.4236366158514342,105,-1.5530976984262388
cross,0.25,0.7,0.12,0.06,False,3.083089609792861,0.29508196721311475,-0.8284736986445179,0.21096208023926843,122,4.6361873082191,0.37142857142857144,-0.6657587601452059,0.4236366158514342,105,-1.5530976984262388
cross,0.25,0.7,0.12,0.08,True,3.7813249900029176,0.36065573770491804,-0.7547941147271039,0.313462028837292,122,4.790624835293379,0.41414141414141414,-0.7009345504804515,0.47215524636179973,99,-1.0092998452904611
cross,0.25,0.7,0.12,0.08,False,3.7813249900029176,0.36065573770491804,-0.7547941147271039,0.313462028837292,122,4.790624835293379,0.41414141414141414,-0.7009345504804515,0.47215524636179973,99,-1.0092998452904611
cross,0.25,0.7,0.12,0.1,True,5.87906309711117,0.4672131147540984,-0.6379736451786111,0.7116671940180581,122,5.20780875618363,0.46464646464646464,-0.7252241831134126,0.5579818059405077,99,0.6712543409275398
cross,0.25,0.7,0.12,0.1,False,5.87906309711117,0.4672131147540984,-0.6379736451786111,0.7116671940180581,122,5.20780875618363,0.46464646464646464,-0.7252241831134126,0.5579818059405077,99,0.6712543409275398
cross,0.25,0.7,0.15,0.06,True,2.875301541908669,0.29508196721311475,-0.8357172462233267,0.1819826981193693,122,4.620257031428439,0.37142857142857144,-0.6836544956991771,0.4207772003557846,105,-1.74495548951977
cross,0.25,0.7,0.15,0.06,False,2.875301541908669,0.29508196721311475,-0.8357172462233267,0.1819826981193693,122,4.620257031428439,0.37142857142857144,-0.6836544956991771,0.4207772003557846,105,-1.74495548951977
cross,0.25,0.7,0.15,0.08,True,3.5656489166811625,0.36065573770491804,-0.7547941147271038,0.2763533762572805,122,4.774509276003014,0.41414141414141414,-0.716946925854168,0.46901936674821454,99,-1.2088603593218519
cross,0.25,0.7,0.15,0.08,False,3.5656489166811625,0.36065573770491804,-0.7547941147271038,0.2763533762572805,122,4.774509276003014,0.41414141414141414,-0.716946925854168,0.46901936674821454,99,-1.2088603593218519
cross,0.25,0.7,0.15,0.1,True,5.684876876211764,0.4672131147540984,-0.6441917333101244,0.6497691902515532,122,5.167588226196985,0.46464646464646464,-0.7399360581584103,0.5489172055585889,99,0.5172886500147786
cross,0.25,0.7,0.15,0.1,False,5.684876876211764,0.4672131147540984,-0.6441917333101244,0.6497691902515532,122,5.167588226196985,0.46464646464646464,-0.7399360581584103,0.5489172055585889,99,0.5172886500147786
